Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-13,4343.0,0.0,19.952082,23.310001,0.90000004,76.39354
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-14,4904.0,0.0,20.195835,48.795002,0.7,62.939667
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-15,4159.0,0.0,20.347918,50.73,3.7999997,70.164894
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-16,2991.0,0.0,21.810417,46.215,3.6999996,83.34165
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-17,3663.0,0.0,21.866667,28.770002,2.8999999,77.43545
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-18,3796.0,0.0,21.031252,31.905003,2.8999999,75.73815
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-19,4151.0,0.0,21.610418,19.560001,5.2999997,79.43768
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-20,4113.0,0.0,20.866667,30.899998,1.5000001,70.30798
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-21,4537.0,0.0,19.87083,39.644997,0.0,56.1554
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-22,4556.0,0.0,19.958334,25.469997,0.6,65.50733
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-23,3389.0,0.0,19.902084,19.244999,1.5,65.98565
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-24,4273.0,0.0,20.0375,17.235,2.1000001,79.41954
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-25,4360.0,0.0,20.516666,21.134998,0.0,66.3261
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-26,4518.0,0.0,20.095835,17.609997,1.2,71.462166
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-27,4467.0,0.0,20.308336,20.835,0.0,72.93281
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-02-28,5217.0,0.0,21.041666,22.304998,4.2999997,78.35463
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-01,4537.0,0.0,20.479166,23.79,0.0,71.658226
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-02,3297.0,0.0,21.241667,21.839996,0.2,66.01273
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-03,4357.0,0.0,20.564583,25.095,1.3000001,69.29214
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-04,4234.0,0.0,19.070833,44.114994,1.2,57.8546
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-05,4827.0,0.0,16.270834,30.57,0.0,53.20049
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-06,5021.0,0.0,17.335415,28.755,0.0,57.614452
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-07,5570.0,0.0,18.660418,27.735,0.5,64.551926
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-08,4644.0,0.0,20.093752,37.755,0.0,55.890347
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-09,3548.0,0.0,19.474998,31.23,0.0,50.728695
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-10,4226.0,0.0,18.741667,24.24,0.0,64.68142
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-11,4346.0,0.0,19.660418,34.995,1.3,65.12078
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-12,4320.0,0.0,18.897917,17.64,0.8000001,65.56927
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-13,4477.0,0.0,18.8125,17.94,0.1,68.00632
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-14,4950.0,0.0,19.429169,19.05,0.2,67.54597
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-15,4585.0,0.0,19.062502,22.679998,0.0,77.02655
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-16,3540.0,0.0,20.172916,27.509998,2.8000002,80.3332
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-17,3830.0,0.0,19.468752,37.440002,3.3999999,75.20971
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-18,3951.0,0.0,16.4125,28.665005,17.500002,74.07926
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-19,4393.0,0.0,17.379168,31.574999,0.1,76.59427
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-20,4500.0,0.0,18.487497,20.684998,0.0,71.538155
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-21,5204.0,0.0,18.218748,12.899999,3.0,83.06977
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-22,4438.0,0.0,18.74375,17.745,0.1,73.05622
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-23,3075.0,0.0,19.624998,20.025,0.5,71.29608
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-24,3933.0,0.0,19.56875,14.565001,0.0,77.92621
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-25,4106.0,0.0,19.564585,23.73,0.0,73.55573
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-26,4312.0,0.0,19.564585,30.015001,0.0,68.95197
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-27,4314.0,0.0,19.583334,30.839998,0.6,70.55933
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-28,4434.0,0.0,18.4125,29.534998,2.0,76.71467
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-29,4420.0,0.0,19.541668,25.62,0.6,66.97204
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-30,2979.0,0.0,18.160418,23.549997,0.0,73.78838
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-03-31,3649.0,0.0,19.683332,33.465004,1.1,70.27437
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-01,3825.0,0.0,19.964584,47.19,5.5000005,73.441765
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-02,4136.0,0.0,19.408333,58.260002,17.9,79.739876
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-03,3589.0,0.0,20.375002,59.08499,52.199997,92.80377
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-04,3429.0,0.0,19.295834,28.275,0.2,81.00843
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-05,4213.0,0.0,17.620832,25.364998,5.9999995,83.65555
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-06,2816.0,0.0,18.433332,38.835003,1.1,73.6851
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-07,3601.0,0.0,17.670835,40.2,3.0000002,75.86355
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-08,3556.0,0.0,16.347918,31.184998,0.1,63.59587
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-09,4056.0,0.0,15.427083,11.64,0.0,71.532555
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-10,3980.0,0.0,16.660418,20.895,0.0,73.55738
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-11,4435.0,0.0,16.354166,23.564999,0.1,77.46522
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-12,4186.0,0.0,16.808332,28.274996,0.0,75.47588
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-13,3246.0,0.0,18.577085,23.189995,0.7,81.70127
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-14,3879.0,0.0,18.3,31.425001,0.0,80.68213
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-15,3709.0,0.0,18.85,66.615,12.400001,79.05005
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-16,3438.0,0.0,18.852085,87.46499,23.7,86.87076
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-17,2645.0,0.0,20.402082,64.30499,7.7,91.96863
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-18,2629.0,1.0,20.543753,57.420002,8.6,89.40829
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-19,3190.0,0.0,19.883335,38.940006,19.500002,89.028984
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-20,2271.0,0.0,18.612501,15.375,1.1,89.42243
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-21,2711.0,1.0,17.75625,18.779999,1.0,86.6474
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-22,3335.0,0.0,17.533333,25.724997,0.3,79.04125
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-23,3846.0,0.0,15.845834,36.359997,0.1,68.705055
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-24,3996.0,0.0,17.079166,46.035004,0.7,72.809746
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-25,3258.0,1.0,18.402082,46.394993,3.5999997,77.20059
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-26,3884.0,0.0,17.958332,36.585,37.3,91.77386
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-27,2005.0,0.0,18.795834,34.53,25.400002,88.69848
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-28,3445.0,0.0,19.164581,52.394997,15.2,87.269775
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-29,3521.0,0.0,18.835419,40.56,11.8,89.25143
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-04-30,3625.0,0.0,17.172916,53.519997,6.200001,82.05279
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-01,3512.0,0.0,14.945834,20.219997,3.8000002,80.916245
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-02,4009.0,0.0,13.729167,32.670002,0.0,73.619675
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-03,4180.0,0.0,13.95,17.88,0.0,74.3975
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-04,2962.0,0.0,12.916667,13.635,0.0,76.26877
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-05,3687.0,0.0,12.645835,11.594998,0.0,81.20611
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-06,3866.0,0.0,15.166667,16.8,0.2,84.8944
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-07,4012.0,0.0,17.545835,39.164997,2.8,86.02374
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-08,3461.0,0.0,18.268751,55.665,21.2,91.00416
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-09,3458.0,0.0,15.539584,38.475,0.0,68.95188
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-10,3933.0,0.0,14.681252,21.645,0.1,79.00535
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-11,2760.0,0.0,14.260414,13.245,0.0,81.41338
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-12,3554.0,0.0,14.254167,19.319998,0.0,83.77529
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-13,3845.0,0.0,15.891667,19.349998,0.0,80.520164
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-14,4054.0,0.0,14.241666,18.015,0.1,81.74469
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-15,4178.0,0.0,15.610415,19.515001,0.1,77.630646
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-16,4693.0,0.0,14.339584,19.919998,0.0,87.58416
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-17,4240.0,0.0,17.714584,40.305,18.199999,84.71122
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-18,2526.0,0.0,15.283332,45.270004,8.1,75.12379
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-19,3361.0,0.0,13.181249,33.81,0.0,73.83741
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-20,3810.0,0.0,13.104168,15.495,0.0,78.28478
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-21,4076.0,0.0,11.104167,10.935001,0.0,87.463196
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-22,3922.0,0.0,12.668751,14.550002,0.6,84.78785
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-23,4366.0,0.0,12.866666,20.069998,0.0,84.17741
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-24,4280.0,0.0,16.574999,36.33,1.0,71.05068
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-25,2637.0,0.0,16.69792,41.595,12.3,81.57135
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-26,3052.0,0.0,15.450001,19.095,18.0,90.9602
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-27,3749.0,0.0,16.445833,39.794994,9.5,91.24709
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-28,3895.0,0.0,15.383334,46.47,12.6,84.57224
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-29,3661.0,0.0,15.991669,51.315,1.7000002,77.98396
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-30,4121.0,0.0,15.895833,45.104996,0.0,70.40837
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-05-31,3972.0,0.0,15.531249,40.364994,0.0,72.98809
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-01,3201.0,0.0,14.272919,19.664999,0.1,80.094124
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-02,2550.0,1.0,13.654168,18.464998,0.1,80.56843
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-03,3531.0,0.0,17.862501,63.840008,24.3,85.8012
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-04,3059.0,0.0,16.187498,30.764997,1.2000002,85.398476
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-05,3682.0,0.0,11.8479185,31.05,16.800001,82.51241
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-06,3871.0,0.0,10.00625,21.074999,0.2,79.70386
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-07,3771.0,0.0,9.906251,16.470001,0.70000005,79.83762
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-08,2657.0,0.0,13.643752,28.499998,24.2,85.440674
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-09,3071.0,0.0,13.483333,31.484999,20.2,92.417076
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-10,3176.0,0.0,15.964585,39.554996,1.2,84.45672
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-11,3670.0,0.0,14.833332,36.059998,2.8999996,83.81071
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-12,3579.0,0.0,14.297919,34.829998,1.1000001,79.05875
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-13,4053.0,0.0,13.041668,16.755,7.0999994,86.31306
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-14,3846.0,0.0,13.320834,35.219994,1.6000001,84.61028
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-15,2416.0,0.0,11.520832,22.139997,0.0,78.0841
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-16,3393.0,0.0,10.770833,15.554999,0.0,77.94398
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-17,3719.0,0.0,9.237499,10.379999,0.0,88.61761
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-18,3806.0,0.0,12.677082,23.895,1.5,79.18138
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-19,3915.0,0.0,13.727082,24.224997,11.6,85.09397
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-20,3897.0,1.0,12.26875,17.775002,0.0,82.48702
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-21,4061.0,0.0,10.974999,32.324997,0.0,76.46957
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-22,2487.0,0.0,14.764586,40.38,0.70000005,76.70043
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-23,2934.0,0.0,13.272918,17.249998,0.0,75.77264
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-24,3518.0,0.0,12.958333,25.305,0.2,82.88323
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-25,3486.0,0.0,16.145834,64.78501,2.1000001,83.984825
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-26,3223.0,0.0,15.845833,64.320015,34.5,89.08671
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-27,3449.0,0.0,14.422916,45.12,5.1,83.119865
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-28,3439.0,0.0,14.2625,39.839996,0.4,76.17343
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-29,2554.0,0.0,13.831248,31.695,0.2,74.0245
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-06-30,3410.0,0.0,12.247917,13.785,0.1,80.19622
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-01,3656.0,0.0,12.985416,36.630005,1.3000001,83.60524
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-02,3649.0,0.0,16.524998,72.195,25.1,89.63506
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-03,2701.0,0.0,16.274998,32.61,8.599999,91.16569
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-04,3937.0,0.0,15.218749,32.639996,2.4,89.58564
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-05,3614.0,0.0,12.222917,23.145,0.0,79.828224
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-06,2905.0,0.0,9.89375,14.295001,0.0,79.22054
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-07,3546.0,0.0,10.960418,21.675,0.0,81.287285
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-08,3718.0,0.0,14.060414,44.504997,7.1999993,78.88915
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-09,3519.0,0.0,14.818749,41.775,18.200003,89.03244
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-10,3127.0,0.0,15.212501,68.46,52.4,90.45184
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-11,2883.0,0.0,13.714583,36.914997,0.5,83.64123
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-12,3632.0,0.0,12.066666,22.575,15.799999,89.46746
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-13,2464.0,0.0,11.304166,18.194998,0.4,86.90207
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-14,3258.0,0.0,12.345833,40.59,4.5999994,79.0068
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-15,3159.0,0.0,13.287499,41.775,0.3,66.46682
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2025-07-16,3527.0,0.0,12.110419,34.469997,29.900005,88.779945
